"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should add app-toggled event listener","app-utils","Sat Oct 18 10:55:31 UTC 2025","passed","Sat Oct 18 10:55:31 UTC 2025","","closeOnOutsideClick","",""
"","1","should have the correct hooks defined","@studiocms/discord","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","hooks","",""
"","1","should add the blog integration in the astro config hook","studiocms/blog","Sat Oct 18 10:55:52 UTC 2025","passed","Sat Oct 18 10:55:52 UTC 2025","","hooks","",""
"","1","should store resolved options in shared context on astro:config:done","studiocmsMDX","Sat Oct 18 10:55:22 UTC 2025","passed","Sat Oct 18 10:55:22 UTC 2025","","plugin hooks","",""
"","0","should have studiocms:config:setup hook","@studiocms/discord","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","hook implementation","",""
"","0","verifyEmail template should contain required variables","defaultTemplates","Sat Oct 18 10:56:00 UTC 2025","passed","Sat Oct 18 10:56:00 UTC 2025","","","",""
"","1","handles multiple routes and metrics","processWebVitalsRouteSummary","Sat Oct 18 10:55:43 UTC 2025","passed","Sat Oct 18 10:55:43 UTC 2025","","","",""
"","0","should handle custom error types","tryCatch","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","error handling and types","",""
"","1","buildkit CLI: help command: should show help with invalid command","buildkit CLI","Sat Oct 18 10:55:45 UTC 2025","passed","Sat Oct 18 10:55:45 UTC 2025","","","",""
"","0","should return true for a date within the last 7 days","checkDate","Sat Oct 18 10:55:58 UTC 2025","passed","Sat Oct 18 10:55:58 UTC 2025","","","",""
"","0","should accept empty object","HTMLSchema","Sat Oct 18 10:55:54 UTC 2025","passed","Sat Oct 18 10:55:54 UTC 2025","","validation","",""
"","2","throws on invalid config","Zod Utils","Sat Oct 18 10:55:45 UTC 2025","passed","Sat Oct 18 10:55:45 UTC 2025","","parseConfig","",""
"","0","isDashboardRoute returns correct values","Route logic","Sat Oct 18 10:56:16 UTC 2025","passed","Sat Oct 18 10:56:16 UTC 2025","","","",""
"","1","should accept demoMode as an object with username and password","developerConfigSchema","Sat Oct 18 10:56:06 UTC 2025","passed","Sat Oct 18 10:56:06 UTC 2025","","","",""
"","0","throws if crawlDelay is out of range","generateContent","Sat Oct 18 10:55:27 UTC 2025","passed","Sat Oct 18 10:55:27 UTC 2025","","","",""
"","0","should handle function that returns a promise","tryCatch","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","with asynchronous functions","",""
"","1","should handle StudioCMS flavor with different callout themes","studiocmsMD","Sat Oct 18 10:55:20 UTC 2025","passed","Sat Oct 18 10:55:20 UTC 2025","","plugin creation","",""
"","0","should handle preflight requests with CORS","Api-Route Tests","Sat Oct 18 10:55:25 UTC 2025","passed","Sat Oct 18 10:55:25 UTC 2025","","withEffectAPI tests","",""
"","0","convertToSafeString handles only special characters","utils/safeString","Sat Oct 18 10:56:08 UTC 2025","passed","Sat Oct 18 10:56:08 UTC 2025","","","",""
"","1","should set image service configuration","Cloudinary Image Service Plugin","Sat Oct 18 10:55:21 UTC 2025","passed","Sat Oct 18 10:55:21 UTC 2025","studiocms:config:setup hook","plugin hooks","",""
"","2","SiteConfigMapID should be ""__StudioCMS_Site_Config""","StudioCMS SDK Constants","Sat Oct 18 10:56:09 UTC 2025","passed","Sat Oct 18 10:56:09 UTC 2025","","","",""
"","0","should include the button and instructions","verifyEmail template","Sat Oct 18 10:56:09 UTC 2025","passed","Sat Oct 18 10:56:09 UTC 2025","","","",""
"","4","should define baseServerTranslations with English translations","i18n/config","Sat Oct 18 10:56:07 UTC 2025","passed","Sat Oct 18 10:56:07 UTC 2025","","","",""
"","0","returns site defaultOgImage if hero is empty string","heroHelper tests","Sat Oct 18 10:55:46 UTC 2025","passed","Sat Oct 18 10:55:46 UTC 2025","getHeroImage","trimInput","",""
"","3","should return an HTML string containing the provided link (string)","passwordReset template","Sat Oct 18 10:56:05 UTC 2025","passed","Sat Oct 18 10:56:05 UTC 2025","","","",""
"","4","returns micromatch.isMatch result for string pattern","Middleware Utils","Sat Oct 18 10:55:43 UTC 2025","passed","Sat Oct 18 10:55:43 UTC 2025","","matchFilterCheck","",""
"","0","should not include og:image and twitter:image if ogImage is undefined","headDefaults","Sat Oct 18 10:55:50 UTC 2025","passed","Sat Oct 18 10:55:50 UTC 2025","","","",""
"","0","should return empty arrays if input is empty","buildPageRouteDataObject","Sat Oct 18 10:55:50 UTC 2025","passed","Sat Oct 18 10:55:50 UTC 2025","","","",""
"","0","should handle string with only hyphens","String Utilities","Sat Oct 18 10:55:27 UTC 2025","passed","Sat Oct 18 10:55:27 UTC 2025","","convertHyphensToUnderscores","",""
"","0","returns correct percent for ranges","webVitalsUtils","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","calculateLcpScorePercent","",""
"","2","returns a valid fallback site config object","makeFallbackSiteConfig","Sat Oct 18 10:55:39 UTC 2025","passed","Sat Oct 18 10:55:39 UTC 2025","","","",""
"","1","logs warn/error when verbose is false","integrationLogger","Sat Oct 18 10:55:27 UTC 2025","passed","Sat Oct 18 10:55:27 UTC 2025","","","",""
"","0","should mark all templates as readonly","defaultTemplates","Sat Oct 18 10:56:00 UTC 2025","passed","Sat Oct 18 10:56:00 UTC 2025","","","",""
"","5","HeadConfigSchema parses valid config","headConfigSchema","Sat Oct 18 10:55:40 UTC 2025","passed","Sat Oct 18 10:55:40 UTC 2025","","","",""
"","0","throws if CMS_ENCRYPTION_KEY is not valid base64","Config Helper","Sat Oct 18 10:55:29 UTC 2025","passed","Sat Oct 18 10:55:29 UTC 2025","","makePasswordModConfig","",""
"","0","isFaviconExt should return false for invalid extensions","FrontEndConfigSchema","Sat Oct 18 10:55:55 UTC 2025","passed","Sat Oct 18 10:55:55 UTC 2025","","","",""
"","0","returns -1 for invalid branch","determineBranch","Sat Oct 18 10:55:48 UTC 2025","passed","Sat Oct 18 10:55:48 UTC 2025","","","",""
"","4","readAPIContextJson: should parse JSON from request","API Context Utils","Sat Oct 18 10:55:39 UTC 2025","passed","Sat Oct 18 10:55:39 UTC 2025","","","",""
"","4","buildSecurePassword returns correct format","Password Utils","Sat Oct 18 10:55:52 UTC 2025","passed","Sat Oct 18 10:55:52 UTC 2025","","","",""
"","2","should validate post format values","WordPress API Schema","Sat Oct 18 10:55:24 UTC 2025","passed","Sat Oct 18 10:55:24 UTC 2025","","PostFormatSchema","",""
"","0","should return a valid StudioCMSPlugin object","@studiocms/auth0","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","plugin creation","",""
"","0","returns input unchanged if there are no entities","decode","Sat Oct 18 10:55:59 UTC 2025","passed","Sat Oct 18 10:55:59 UTC 2025","","","",""
"","3","render component","Components Container tests","Sat Oct 18 10:55:37 UTC 2025","passed","Sat Oct 18 10:55:37 UTC 2025","OAuthButton component","Auth components","",""
"","0","reads and parses JSON file content","readJson","Sat Oct 18 10:56:08 UTC 2025","passed","Sat Oct 18 10:56:08 UTC 2025","","","",""
"","0","returns yellow for >0.25 and <=0.5","webVitalsUtils","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","progressBarClsColor","",""
"","2","should include all required Google environment variables","@studiocms/google","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","OAuth provider configuration","",""
"","0","should handle promise that resolves to undefined","tryCatch","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","edge cases","",""
"","0","returns true if cache is expired","isCacheExpired","Sat Oct 18 10:55:31 UTC 2025","passed","Sat Oct 18 10:55:31 UTC 2025","","","",""
"","3","should accept valid favicon extensions","FrontEndConfigSchema","Sat Oct 18 10:55:55 UTC 2025","passed","Sat Oct 18 10:55:55 UTC 2025","","","",""
"","3","getPluginInfo returns correct plugin metadata","StudioCMSPluginTester","Sat Oct 18 10:55:44 UTC 2025","passed","Sat Oct 18 10:55:44 UTC 2025","","","",""
"","0","returns inlineConfig if configFile is undefined","Zod Utils","Sat Oct 18 10:55:45 UTC 2025","passed","Sat Oct 18 10:55:45 UTC 2025","","parseAndMerge","",""
"","1","should handle special characters in image source","cloudinaryImageService","Sat Oct 18 10:55:27 UTC 2025","passed","Sat Oct 18 10:55:27 UTC 2025","","edge cases","",""
"","0","should handle variables with spaces","TemplateParser","Sat Oct 18 10:55:57 UTC 2025","passed","Sat Oct 18 10:55:57 UTC 2025","","parse","",""
"","1","parseAPIContextJson: should parse and decode JSON with schema","API Context Utils","Sat Oct 18 10:55:39 UTC 2025","passed","Sat Oct 18 10:55:39 UTC 2025","","","",""
"","1","should inject options into config stub","buildVirtualConfig","Sat Oct 18 10:55:47 UTC 2025","passed","Sat Oct 18 10:55:47 UTC 2025","","","",""
"","2","should reject invalid status values","WordPress API Schema","Sat Oct 18 10:55:24 UTC 2025","passed","Sat Oct 18 10:55:24 UTC 2025","","StatusSchema","",""
"","0","accepts custom values","ProcessedCacheConfigSchema","Sat Oct 18 10:55:41 UTC 2025","passed","Sat Oct 18 10:55:41 UTC 2025","","","",""
"","0","handles boolean true","SDKSchema","Sat Oct 18 10:55:41 UTC 2025","passed","Sat Oct 18 10:55:41 UTC 2025","","","",""
"","1","renderMarkDoc with argParse configuration","MarkDoc Render Library","Sat Oct 18 10:55:29 UTC 2025","passed","Sat Oct 18 10:55:29 UTC 2025","","","",""
"","2","defaultSessionConfig has correct defaults","Session Utils","Sat Oct 18 10:56:03 UTC 2025","passed","Sat Oct 18 10:56:03 UTC 2025","","","",""
"","0","extracts Props type alias from Astro frontmatter","PropsParser","Sat Oct 18 10:55:46 UTC 2025","passed","Sat Oct 18 10:55:46 UTC 2025","","extractPropsFromAstroFile","",""
"","0","logs message at specified logLevel when verbose is undefined","integrationLogger","Sat Oct 18 10:55:40 UTC 2025","passed","Sat Oct 18 10:55:40 UTC 2025","","","",""
"","1","should allow custom status and headers","response-helpers","Sat Oct 18 10:55:37 UTC 2025","passed","Sat Oct 18 10:55:37 UTC 2025","","createHtmlResponse","",""
"","3","render component with props","Components Container tests","Sat Oct 18 10:55:37 UTC 2025","passed","Sat Oct 18 10:55:37 UTC 2025","StaticAuthCheck component","Auth components","",""
"","0","type allows undefined","WYSIWYG Types and Schema","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","WYSIWYGSchemaOptions type","",""
"","1","renderMarkDoc with all configuration options","MarkDoc Render Library","Sat Oct 18 10:55:29 UTC 2025","passed","Sat Oct 18 10:55:29 UTC 2025","","","",""
"","50","throws an error if the merge function throws","deepmerge test","Sat Oct 18 10:55:49 UTC 2025","passed","Sat Oct 18 10:55:50 UTC 2025","","deepmerge utility","",""
"","0","should configure Auth0 as OAuth provider","@studiocms/auth0","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","OAuth provider configuration","",""
"","8","should log info messages","S48Logger","Sat Oct 18 10:55:45 UTC 2025","passed","Sat Oct 18 10:55:45 UTC 2025","","","",""
"","0","extracts LCP values and calculates average","webVitalsUtils","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","lcpDataAverage","",""
"","18","should register component with custom name","ComponentRegistry","Sat Oct 18 10:55:22 UTC 2025","passed","Sat Oct 18 10:55:22 UTC 2025","","registerComponentFromFile","",""
"","0","should not have other hooks","@studiocms/discord","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","hook implementation","",""
"","3","render component","Components Container tests","Sat Oct 18 10:55:37 UTC 2025","passed","Sat Oct 18 10:55:37 UTC 2025","Favicons component","Shared components","",""
"","0","should fail if demoMode object is missing password","developerConfigSchema","Sat Oct 18 10:56:06 UTC 2025","passed","Sat Oct 18 10:56:06 UTC 2025","","","",""
"","0","should return undefined for non-built-in modules","nodeNamespaceBuiltinsAstro","Sat Oct 18 10:55:58 UTC 2025","passed","Sat Oct 18 10:55:58 UTC 2025","","resolveBuiltIns","",""
"","1","should return empty result when no fileUrl is provided","Config Loader Utils","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","loadAndBundleConfigFile","",""
"","1","should return enabled notification options from FormData","getEnabledNotificationCheckboxes","Sat Oct 18 10:55:58 UTC 2025","passed","Sat Oct 18 10:55:58 UTC 2025","","","",""
"","1","should handle file system operations","tryCatch","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","real-world usage examples","",""
"","2","should construct the correct public route for a simple string","makePublicRoute","Sat Oct 18 10:56:09 UTC 2025","passed","Sat Oct 18 10:56:09 UTC 2025","","","",""
"","0","returns replacement character for code points above Unicode range","decode-codepoint","Sat Oct 18 10:55:59 UTC 2025","passed","Sat Oct 18 10:55:59 UTC 2025","","replaceCodePoint","",""
"","2","throws on invalid format","TimeStringSchema","Sat Oct 18 10:55:41 UTC 2025","passed","Sat Oct 18 10:55:41 UTC 2025","","","",""
"","1","should handle async function that returns undefined","tryCatch","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","edge cases","",""
"","0","should handle route with trailing slash","makePublicRoute","Sat Oct 18 10:56:09 UTC 2025","passed","Sat Oct 18 10:56:09 UTC 2025","","","",""
"","1","should log debug messages","S48Logger","Sat Oct 18 10:55:45 UTC 2025","passed","Sat Oct 18 10:55:45 UTC 2025","","","",""
"","2","returns an empty object if no components are provided","createComponentProxy","Sat Oct 18 10:55:39 UTC 2025","passed","Sat Oct 18 10:55:39 UTC 2025","","","",""
"","1","verifySafe returns undefined for safe password","Password Utils","Sat Oct 18 10:55:53 UTC 2025","passed","Sat Oct 18 10:55:53 UTC 2025","","","",""
"","2","should throw error when JSON is invalid","readJson","Sat Oct 18 10:55:51 UTC 2025","passed","Sat Oct 18 10:55:51 UTC 2025","","","",""
"","8","encrypt and decrypt Uint8Array roundtrip","Encryption Module","Sat Oct 18 10:55:54 UTC 2025","passed","Sat Oct 18 10:55:54 UTC 2025","","","",""
"","1","rejects invalid types","StudioCMSSanitizeOptionsSchema","Sat Oct 18 10:55:48 UTC 2025","passed","Sat Oct 18 10:55:48 UTC 2025","","","",""
"","1","getHookResults detects absence of hooks","StudioCMSPluginTester","Sat Oct 18 10:55:44 UTC 2025","passed","Sat Oct 18 10:55:44 UTC 2025","","","",""
"","0","should create UseBlogPkgConfig with useBlogPkg true","WordPress API Configs","Sat Oct 18 10:55:24 UTC 2025","passed","Sat Oct 18 10:55:24 UTC 2025","","UseBlogPkgConfig","",""
"","0","verifyUsernameLength returns undefined for valid username","User Utils","Sat Oct 18 10:55:47 UTC 2025","passed","Sat Oct 18 10:55:47 UTC 2025","","","",""
"","0","should have hooks object","@studiocms/discord","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","plugin structure","",""
"","1","invalidateSession calls deleteSession","Session Module","Sat Oct 18 10:55:36 UTC 2025","passed","Sat Oct 18 10:55:36 UTC 2025","","","",""
"","2","should export an array of valid images","validImages","Sat Oct 18 10:56:06 UTC 2025","passed","Sat Oct 18 10:56:06 UTC 2025","","","",""
"","1","should accept custom componentRegistry","StudioCMSOptionsSchema","Sat Oct 18 10:55:53 UTC 2025","passed","Sat Oct 18 10:55:53 UTC 2025","","","",""
"","1","should throw if value is negative","RouteSummaryRowSchema","Sat Oct 18 10:55:47 UTC 2025","passed","Sat Oct 18 10:55:47 UTC 2025","","","",""
"","0","returns default sitemap for config.sitemap === true","generateSitemapContent","Sat Oct 18 10:55:27 UTC 2025","passed","Sat Oct 18 10:55:27 UTC 2025","","","",""
"","3","Editor with undefined content","MDX Editor component","Sat Oct 18 10:55:42 UTC 2025","passed","Sat Oct 18 10:55:42 UTC 2025","","","",""
"","0","should have correct minimum version requirement","@studiocms/discord","Sat Oct 18 10:55:33 UTC 2025","passed","Sat Oct 18 10:55:33 UTC 2025","","plugin structure","",""
"","0","returns fallback if both hero and site defaultOgImage are undefined","heroHelper tests","Sat Oct 18 10:55:46 UTC 2025","passed","Sat Oct 18 10:55:46 UTC 2025","getHeroImage","trimInput","",""
"","0","returns undefined when opt is null","preRender","Sat Oct 18 10:55:50 UTC 2025","passed","Sat Oct 18 10:55:50 UTC 2025","","parseCallouts","",""
"","0","sorts lower numbers before higher numbers","Middleware Utils","Sat Oct 18 10:55:43 UTC 2025","passed","Sat Oct 18 10:55:43 UTC 2025","sortByPriority","handlerFilter","",""
"","0","generates valid robots.txt content","generateContent","Sat Oct 18 10:55:27 UTC 2025","passed","Sat Oct 18 10:55:27 UTC 2025","","","",""
"","0","should generate renderer API route","apiRoute","Sat Oct 18 10:56:02 UTC 2025","passed","Sat Oct 18 10:56:02 UTC 2025","","","",""
"","3","should handle config with external imports","Config Loader Utils","Sat Oct 18 10:55:26 UTC 2025","passed","Sat Oct 18 10:55:26 UTC 2025","","bundleConfigFile","",""
